07/01/2019 12:03:00 AM,21.19,20.85,17.71,5
07/01/2019 12:18:00 AM,21.24,20.89,17.93,6
07/01/2019 12:33:00 AM,21.29,20.91,18.41,9
07/01/2019 12:48:00 AM,21.38,20.91,18.56,8
07/01/2019 1:03:00 AM,21.35,20.92,18.81,8
07/01/2019 1:18:00 AM,21.32,20.91,18.91,6
07/01/2019 1:33:00 AM,21.25,20.85,18.64,8
07/01/2019 1:48:00 AM,21.06,20.90,18.43,6
07/01/2019 2:03:00 AM,21.08,20.81,17.93,5
07/01/2019 2:18:00 AM,21.03,20.88,17.91,6
07/01/2019 2:33:00 AM,21.00,20.46,17.97,8
07/01/2019 2:48:00 AM,20.99,20.87,18.16,8
07/01/2019 3:03:00 AM,21.00,20.88,17.86,8
07/01/2019 3:18:00 AM,21.02,20.84,18.07,6
07/01/2019 3:33:00 AM,20.98,20.84,18.07,8
07/01/2019 3:48:00 AM,20.96,20.84,18.32,6
07/01/2019 4:03:00 AM,20.88,20.79,18.34,6
07/01/2019 4:18:00 AM,20.87,20.82,18.26,8
07/01/2019 4:33:00 AM,20.85,20.74,18.15,8
07/01/2019 4:48:00 AM,20.87,20.77,18.08,12
07/01/2019 5:03:00 AM,20.85,20.61,17.19,16
07/01/2019 5:18:00 AM,20.83,20.59,16.88,24
07/01/2019 5:33:00 AM,20.83,20.16,16.56,32
07/01/2019 5:48:00 AM,20.82,20.03,16.30,48
07/01/2019 6:03:00 AM,20.77,19.98,16.49,66
07/01/2019 6:18:00 AM,20.79,20.09,16.92,97
07/01/2019 6:33:00 AM,20.82,19.91,17.38,112
07/01/2019 6:48:00 AM,20.81,19.74,18.32,158
07/01/2019 7:03:00 AM,20.80,19.74,17.61,168
07/01/2019 7:18:00 AM,20.67,19.78,17.91,247
07/01/2019 7:33:00 AM,20.79,19.83,17.01,195
07/01/2019 7:48:00 AM,20.71,19.77,17.86,228
07/01/2019 8:03:00 AM,20.72,19.64,17.75,317
07/01/2019 8:18:00 AM,20.82,19.64,17.67,465
07/01/2019 8:33:00 AM,20.81,19.36,17.92,595
07/01/2019 8:48:00 AM,20.88,19.36,18.00,400
07/01/2019 9:03:00 AM,20.84,19.09,18.05,284
07/01/2019 9:18:00 AM,20.86,19.29,18.13,741
07/01/2019 9:33:00 AM,20.82,19.50,17.98,670
07/01/2019 9:48:00 AM,20.84,19.59,17.79,614
07/01/2019 10:03:00 AM,20.78,19.84,17.66,811
07/01/2019 10:18:00 AM,20.86,19.56,17.43,995
07/01/2019 10:33:00 AM,20.95,20.46,17.80,732
07/01/2019 10:48:00 AM,20.91,20.57,17.72,964
07/01/2019 11:03:00 AM,20.89,20.25,17.58,634
07/01/2019 11:18:00 AM,20.92,20.46,17.55,795
07/01/2019 11:33:00 AM,20.90,19.77,17.67,690
07/01/2019 11:48:00 AM,20.90,20.09,17.84,826
07/01/2019 12:03:00 PM,20.93,19.51,17.75,919
07/01/2019 12:18:00 PM,20.86,20.33,17.86,1060
07/01/2019 12:33:00 PM,20.88,20.44,17.83,1061
07/01/2019 12:48:00 PM,20.96,20.43,17.28,636
07/01/2019 1:03:00 PM,21.00,20.16,17.39,1944
07/01/2019 1:18:00 PM,20.99,20.26,17.56,1321
07/01/2019 1:33:00 PM,21.02,20.40,17.80,1332
07/01/2019 1:48:00 PM,21.04,20.40,17.71,807
07/01/2019 2:03:00 PM,21.13,20.48,17.82,1030
07/01/2019 2:18:00 PM,21.14,20.87,17.84,256
07/01/2019 2:33:00 PM,21.12,20.92,17.63,712
07/01/2019 2:48:00 PM,21.13,20.83,17.66,657
07/01/2019 3:03:00 PM,21.15,20.84,17.61,507
07/01/2019 3:18:00 PM,21.19,21.01,17.54,447
07/01/2019 3:33:00 PM,21.28,19.94,17.50,769
07/01/2019 3:48:00 PM,21.23,20.39,17.50,178
07/01/2019 4:03:00 PM,21.24,19.83,17.30,199
07/01/2019 4:18:00 PM,21.21,20.24,17.50,111
07/01/2019 4:33:00 PM,21.22,20.11,17.53,141
07/01/2019 4:48:00 PM,21.60,20.09,17.08,156
07/01/2019 5:03:00 PM,21.53,19.85,17.27,142
07/01/2019 5:18:00 PM,21.48,19.42,17.35,90
07/01/2019 5:33:00 PM,21.42,19.39,17.38,79
07/01/2019 5:48:00 PM,21.53,19.51,17.38,81
07/01/2019 6:03:00 PM,21.55,19.35,17.59,70
07/01/2019 6:18:00 PM,21.51,19.39,17.65,108
07/01/2019 6:33:00 PM,21.40,19.53,17.95,43
07/01/2019 6:48:00 PM,21.37,19.07,18.06,67
07/01/2019 7:03:00 PM,21.40,19.17,18.17,32
07/01/2019 7:18:00 PM,21.43,19.78,18.24,25
07/01/2019 7:33:00 PM,21.53,19.71,17.91,16
07/01/2019 7:48:00 PM,21.59,20.01,17.57,10
07/01/2019 8:03:00 PM,21.50,20.39,18.21,9
07/01/2019 8:18:00 PM,21.43,20.69,17.86,5
07/01/2019 8:33:00 PM,21.58,20.84,18.21,1
07/01/2019 8:48:00 PM,21.56,20.92,18.34,6
07/01/2019 9:03:00 PM,21.56,20.82,18.75,5
07/01/2019 9:18:00 PM,21.64,20.92,18.58,5
07/01/2019 9:33:00 PM,21.50,20.63,18.76,5
07/01/2019 9:48:00 PM,21.50,20.57,18.40,5
07/01/2019 10:03:00 PM,21.55,20.72,18.33,3
07/01/2019 10:18:00 PM,21.57,20.77,18.38,6
07/01/2019 10:33:00 PM,21.51,20.78,18.51,5
07/01/2019 10:48:00 PM,21.53,20.78,18.57,3
07/01/2019 11:03:00 PM,21.53,20.79,18.35,6
07/01/2019 11:18:00 PM,21.45,20.74,18.45,6
07/01/2019 11:33:00 PM,21.55,20.66,18.37,6
07/01/2019 11:48:00 PM,21.55,20.67,18.54,5
07/02/2019 12:03:00 AM,21.57,20.39,18.52,5
07/02/2019 12:18:00 AM,21.54,20.48,18.48,5
07/02/2019 12:33:00 AM,21.59,20.55,18.51,5
07/02/2019 12:48:00 AM,21.61,20.69,18.60,5
07/02/2019 1:03:00 AM,21.61,20.73,18.63,5
07/02/2019 1:18:00 AM,21.62,20.76,18.67,5
07/02/2019 1:33:00 AM,21.67,20.76,18.73,6
07/02/2019 1:48:00 AM,21.64,20.78,18.76,5
07/02/2019 2:03:00 AM,21.66,20.81,18.77,5
07/02/2019 2:18:00 AM,21.66,20.83,18.73,6
07/02/2019 2:33:00 AM,21.66,20.89,18.69,5
07/02/2019 2:48:00 AM,21.51,20.90,18.66,5
07/02/2019 3:03:00 AM,21.49,20.89,18.61,6
07/02/2019 3:18:00 AM,21.49,20.89,18.58,5
07/02/2019 3:33:00 AM,21.49,20.91,18.62,5
07/02/2019 3:48:00 AM,21.50,20.90,18.63,6
07/02/2019 4:03:00 AM,21.44,20.91,18.64,6
07/02/2019 4:18:00 AM,21.50,20.90,18.58,6
07/02/2019 4:33:00 AM,21.58,20.92,18.56,6
07/02/2019 4:48:00 AM,21.81,20.95,18.41,8
07/02/2019 5:03:00 AM,21.80,20.98,18.19,8
07/02/2019 5:18:00 AM,21.77,20.93,18.29,18
07/02/2019 5:33:00 AM,21.74,20.86,18.50,15
07/02/2019 5:48:00 AM,21.76,20.81,18.23,25
07/02/2019 6:03:00 AM,21.75,20.75,18.14,32
07/02/2019 6:18:00 AM,21.76,20.76,17.85,28
07/02/2019 6:33:00 AM,21.75,20.83,17.74,58
07/02/2019 6:48:00 AM,21.75,20.83,17.77,70
07/02/2019 7:03:00 AM,21.73,20.83,17.86,66
07/02/2019 7:18:00 AM,21.72,20.82,17.86,215
07/02/2019 7:33:00 AM,21.73,20.77,17.81,283
07/02/2019 7:48:00 AM,21.74,20.80,17.88,250
07/02/2019 8:03:00 AM,21.74,20.82,17.91,250
07/02/2019 8:18:00 AM,21.74,20.85,17.98,289
07/02/2019 8:33:00 AM,21.73,20.83,18.02,292
07/02/2019 8:48:00 AM,21.60,20.82,17.94,437
07/02/2019 9:03:00 AM,21.76,20.83,17.82,260
07/02/2019 9:18:00 AM,21.81,20.83,17.94,437
07/02/2019 9:33:00 AM,21.83,20.83,17.99,473
07/02/2019 9:48:00 AM,21.88,20.84,17.92,866
07/02/2019 10:03:00 AM,21.90,20.84,17.85,974
07/02/2019 10:18:00 AM,21.92,20.84,17.63,840
07/02/2019 10:33:00 AM,21.95,20.82,17.58,1006
07/02/2019 10:48:00 AM,22.02,20.84,17.54,727
07/02/2019 11:03:00 AM,22.00,20.85,17.75,187
07/02/2019 11:18:00 AM,22.05,20.80,17.62,1095
07/02/2019 11:33:00 AM,22.03,20.89,17.66,323
07/02/2019 11:48:00 AM,21.98,20.95,17.86,726
07/02/2019 12:03:00 PM,21.98,20.93,17.74,646
07/02/2019 12:18:00 PM,21.73,20.97,17.79,292
07/02/2019 12:33:00 PM,21.73,20.91,17.80,497
07/02/2019 12:48:00 PM,21.68,20.96,17.71,220
07/02/2019 1:03:00 PM,21.66,21.00,17.64,1577
07/02/2019 1:18:00 PM,21.70,21.03,17.59,158
07/02/2019 1:33:00 PM,21.79,21.07,17.59,880
07/02/2019 1:48:00 PM,21.97,21.09,17.50,1321
07/02/2019 2:03:00 PM,22.00,21.17,17.43,1606
07/02/2019 2:18:00 PM,22.02,21.11,17.53,543
07/02/2019 2:33:00 PM,22.40,21.09,17.59,709
07/02/2019 2:48:00 PM,22.17,21.06,17.57,1236
07/02/2019 3:03:00 PM,22.05,21.05,17.61,1040
07/02/2019 3:18:00 PM,22.04,20.99,17.54,1019
07/02/2019 3:33:00 PM,22.00,20.89,17.38,429
07/02/2019 3:48:00 PM,22.30,20.83,16.92,971
07/02/2019 4:03:00 PM,21.87,20.27,16.82,157
07/02/2019 4:18:00 PM,21.85,20.09,16.98,193
07/02/2019 4:33:00 PM,22.73,20.07,16.96,160
07/02/2019 4:48:00 PM,22.33,19.84,16.86,144
07/02/2019 5:03:00 PM,21.90,19.41,17.23,169
07/02/2019 5:18:00 PM,22.18,19.31,15.89,184
07/02/2019 5:33:00 PM,22.09,19.32,15.88,178
07/02/2019 5:48:00 PM,22.06,19.37,15.84,151
07/02/2019 6:03:00 PM,22.13,19.36,16.42,90
07/02/2019 6:18:00 PM,22.14,19.28,16.34,85
07/02/2019 6:33:00 PM,22.15,19.30,16.53,79
07/02/2019 6:48:00 PM,22.08,19.14,16.55,57
07/02/2019 7:03:00 PM,21.84,18.96,16.59,48
07/02/2019 7:18:00 PM,21.40,19.10,16.75,40
07/02/2019 7:33:00 PM,21.20,19.16,16.85,33
07/02/2019 7:48:00 PM,21.22,19.18,17.10,19
07/02/2019 8:03:00 PM,21.37,19.21,17.13,14
07/02/2019 8:18:00 PM,21.17,19.25,17.25,9
07/02/2019 8:33:00 PM,21.30,19.24,17.32,6
07/02/2019 8:48:00 PM,21.49,19.25,17.18,8
07/02/2019 9:03:00 PM,21.70,19.49,16.75,5
07/02/2019 9:18:00 PM,21.29,19.38,16.95,5
07/02/2019 9:33:00 PM,21.49,19.40,17.21,5
07/02/2019 9:48:00 PM,21.43,19.42,17.41,5
07/02/2019 10:03:00 PM,21.42,19.44,17.40,3
07/02/2019 10:18:00 PM,21.48,19.45,17.55,3
07/02/2019 10:33:00 PM,21.36,19.42,17.59,3
07/02/2019 10:48:00 PM,21.30,19.46,17.59,5
07/02/2019 11:03:00 PM,21.27,19.45,17.82,6
07/02/2019 11:18:00 PM,21.31,19.51,17.80,5
07/02/2019 11:33:00 PM,21.35,19.48,18.03,3
07/02/2019 11:48:00 PM,21.44,19.55,18.13,3
07/03/2019 12:03:00 AM,21.37,19.56,18.21,5
07/03/2019 12:18:00 AM,21.45,19.55,18.21,5
07/03/2019 12:33:00 AM,21.50,19.68,18.11,3
07/03/2019 12:48:00 AM,21.51,19.75,18.06,3
07/03/2019 1:03:00 AM,21.59,19.65,18.10,5
07/03/2019 1:18:00 AM,21.69,19.87,18.18,5
07/03/2019 1:33:00 AM,21.81,19.80,18.32,3
07/03/2019 1:48:00 AM,21.87,19.96,18.35,5
07/03/2019 2:03:00 AM,21.91,19.87,18.62,5
07/03/2019 2:18:00 AM,21.90,20.27,18.81,3
07/03/2019 2:33:00 AM,21.86,20.24,18.96,1
07/03/2019 2:48:00 AM,21.85,20.23,19.05,6
07/03/2019 3:03:00 AM,21.86,20.11,19.05,3
07/03/2019 3:18:00 AM,21.84,20.24,18.97,5
07/03/2019 3:33:00 AM,21.85,20.12,18.81,5
07/03/2019 3:48:00 AM,21.83,20.08,18.91,5
07/03/2019 4:03:00 AM,21.80,19.98,18.75,5
07/03/2019 4:18:00 AM,21.79,19.83,18.63,6
07/03/2019 4:33:00 AM,21.80,19.91,18.30,6
07/03/2019 4:48:00 AM,21.76,20.13,17.62,8
07/03/2019 5:03:00 AM,21.74,20.21,17.71,14
07/03/2019 5:18:00 AM,21.71,20.22,17.51,24
07/03/2019 5:33:00 AM,21.68,20.20,17.35,34
07/03/2019 5:48:00 AM,21.67,20.20,17.35,55
07/03/2019 6:03:00 AM,21.67,20.26,17.60,94
07/03/2019 6:18:00 AM,21.67,20.14,17.82,96
07/03/2019 6:33:00 AM,21.68,20.21,17.99,109
07/03/2019 6:48:00 AM,21.67,20.23,17.57,208
07/03/2019 7:03:00 AM,21.67,20.20,17.73,217
07/03/2019 7:18:00 AM,21.68,20.22,17.22,228
07/03/2019 7:33:00 AM,21.68,20.30,17.29,254
07/03/2019 7:48:00 AM,21.68,20.35,17.39,301
07/03/2019 8:03:00 AM,21.65,20.32,17.46,305
07/03/2019 8:18:00 AM,21.65,20.32,17.50,428
07/03/2019 8:33:00 AM,21.64,20.37,17.60,418
07/03/2019 8:48:00 AM,21.65,20.44,17.96,512
07/03/2019 9:03:00 AM,21.66,20.52,18.02,474
07/03/2019 9:18:00 AM,21.67,20.42,18.31,582
07/03/2019 9:33:00 AM,21.68,20.38,18.39,436
07/03/2019 9:48:00 AM,21.69,20.19,18.62,756
07/03/2019 10:03:00 AM,21.69,20.23,18.44,702
07/03/2019 10:18:00 AM,21.65,20.26,18.36,835
07/03/2019 10:33:00 AM,21.63,20.24,18.40,959
07/03/2019 10:48:00 AM,21.58,20.27,18.45,955
07/03/2019 11:03:00 AM,21.60,20.30,18.41,1113
07/03/2019 11:18:00 AM,21.62,20.24,18.39,784
07/03/2019 11:33:00 AM,21.66,20.27,18.52,800
07/03/2019 11:48:00 AM,21.71,20.30,18.52,774
07/03/2019 12:03:00 PM,21.67,20.34,18.60,504
07/03/2019 12:18:00 PM,21.75,20.34,18.62,1043
07/03/2019 12:33:00 PM,21.77,20.26,18.70,1128
07/03/2019 12:48:00 PM,21.78,20.19,18.68,213
07/03/2019 1:03:00 PM,21.81,20.30,18.86,908
07/03/2019 1:18:00 PM,21.83,20.31,18.65,308
07/03/2019 1:33:00 PM,21.85,20.22,18.39,254
07/03/2019 1:48:00 PM,21.82,20.27,18.33,1538
07/03/2019 2:03:00 PM,21.88,20.37,18.63,992
07/03/2019 2:18:00 PM,21.88,20.41,18.78,480
07/03/2019 2:33:00 PM,21.94,20.78,18.39,886
07/03/2019 2:48:00 PM,21.93,20.58,18.48,237
07/03/2019 3:03:00 PM,22.06,20.54,18.48,961
07/03/2019 3:18:00 PM,22.08,20.75,18.52,355
07/03/2019 3:33:00 PM,22.00,20.83,18.48,286
07/03/2019 3:48:00 PM,21.95,20.97,18.54,209
07/03/2019 4:03:00 PM,22.03,21.09,18.43,211
07/03/2019 4:18:00 PM,22.01,20.94,18.35,175
07/03/2019 4:33:00 PM,22.03,21.02,18.66,156
07/03/2019 4:48:00 PM,21.96,20.84,18.60,90
07/03/2019 5:03:00 PM,21.92,20.72,18.62,117
07/03/2019 5:18:00 PM,21.90,20.37,18.63,87
07/03/2019 5:33:00 PM,21.99,20.70,18.55,81
07/03/2019 5:48:00 PM,22.07,20.35,18.13,88
07/03/2019 6:03:00 PM,22.07,20.48,17.51,105
07/03/2019 6:18:00 PM,21.94,20.39,17.46,117
07/03/2019 6:33:00 PM,22.10,20.27,17.06,105
07/03/2019 6:48:00 PM,22.17,20.35,17.24,60
07/03/2019 7:03:00 PM,22.13,20.29,16.81,45
07/03/2019 7:18:00 PM,22.06,20.24,16.77,37
07/03/2019 7:33:00 PM,21.93,20.10,16.92,32
07/03/2019 7:48:00 PM,21.98,20.24,17.00,23
07/03/2019 8:03:00 PM,21.95,20.14,17.06,15
07/03/2019 8:18:00 PM,21.92,20.19,17.50,9
07/03/2019 8:33:00 PM,21.95,19.90,17.59,6
07/03/2019 8:48:00 PM,21.91,19.88,17.93,8
07/03/2019 9:03:00 PM,21.96,20.06,17.76,9
07/03/2019 9:18:00 PM,21.97,19.75,17.90,5
07/03/2019 9:33:00 PM,21.98,19.90,17.96,5
07/03/2019 9:48:00 PM,21.99,20.04,17.95,6
07/03/2019 10:03:00 PM,22.04,19.83,17.53,6
07/03/2019 10:18:00 PM,22.04,20.07,18.11,5
07/03/2019 10:33:00 PM,22.09,20.07,17.68,5
07/03/2019 10:48:00 PM,22.08,20.09,17.50,5
07/03/2019 11:03:00 PM,22.11,20.08,17.57,5
07/03/2019 11:18:00 PM,22.09,20.11,17.64,5
07/03/2019 11:33:00 PM,22.05,20.12,17.85,6
07/03/2019 11:48:00 PM,22.00,20.12,17.93,5
07/04/2019 12:03:00 AM,21.91,20.10,17.88,5
07/04/2019 12:18:00 AM,21.98,20.08,18.02,3
07/04/2019 12:33:00 AM,22.01,20.08,17.95,5
07/04/2019 12:48:00 AM,22.07,20.11,17.92,5
07/04/2019 1:03:00 AM,22.02,20.15,18.01,5
07/04/2019 1:18:00 AM,22.03,20.02,17.85,5
07/04/2019 1:33:00 AM,22.12,20.00,17.96,3
07/04/2019 1:48:00 AM,22.07,20.07,17.38,5
07/04/2019 2:03:00 AM,21.98,20.12,17.51,5
07/04/2019 2:18:00 AM,22.09,20.17,17.58,6
07/04/2019 2:33:00 AM,22.17,20.19,17.50,5
07/04/2019 2:48:00 AM,22.11,20.15,17.48,8
07/04/2019 3:03:00 AM,22.05,20.07,17.56,1
07/04/2019 3:18:00 AM,22.03,20.06,17.60,5
07/04/2019 3:33:00 AM,21.95,20.05,17.54,5
07/04/2019 3:48:00 AM,22.04,20.11,17.44,5
07/04/2019 4:03:00 AM,21.90,20.09,17.56,6
07/04/2019 4:18:00 AM,21.87,20.03,17.53,5
07/04/2019 4:33:00 AM,21.88,19.99,17.61,5
07/04/2019 4:48:00 AM,21.96,19.98,17.55,10
07/04/2019 5:03:00 AM,21.91,19.98,17.64,21
07/04/2019 5:18:00 AM,21.78,20.03,17.48,28
07/04/2019 5:33:00 AM,21.74,20.05,17.57,33
07/04/2019 5:48:00 AM,21.78,20.24,17.41,66
07/04/2019 6:03:00 AM,21.74,20.15,17.61,85
07/04/2019 6:18:00 AM,21.84,20.13,17.72,91
07/04/2019 6:33:00 AM,21.83,20.25,17.69,81
07/04/2019 6:48:00 AM,21.85,20.27,18.01,215
07/04/2019 7:03:00 AM,21.81,20.24,18.10,138
07/04/2019 7:18:00 AM,21.84,20.23,17.83,120
07/04/2019 7:33:00 AM,21.85,20.20,17.89,214
07/04/2019 7:48:00 AM,21.84,20.19,18.00,428
07/04/2019 8:03:00 AM,21.79,20.18,18.13,334
07/04/2019 8:18:00 AM,21.80,20.16,18.14,364
07/04/2019 8:33:00 AM,21.79,20.18,18.26,453
07/04/2019 8:48:00 AM,21.81,20.15,18.14,509
07/04/2019 9:03:00 AM,21.81,20.24,18.34,609
07/04/2019 9:18:00 AM,21.79,20.23,18.53,952
07/04/2019 9:33:00 AM,21.93,20.23,18.19,811
07/04/2019 9:48:00 AM,21.86,20.26,18.26,660
07/04/2019 10:03:00 AM,21.80,20.28,18.32,682
07/04/2019 10:18:00 AM,21.83,20.28,18.34,646
07/04/2019 10:33:00 AM,21.90,20.28,18.60,822
07/04/2019 10:48:00 AM,21.95,20.37,18.52,726
07/04/2019 11:03:00 AM,21.87,20.39,18.73,727
07/04/2019 11:18:00 AM,21.99,20.44,18.72,1242
07/04/2019 11:33:00 AM,21.99,20.44,18.83,887
07/04/2019 11:48:00 AM,21.96,20.58,18.79,1178
07/04/2019 12:03:00 PM,21.88,20.47,18.95,956
07/04/2019 12:18:00 PM,21.89,20.35,18.78,1001
07/04/2019 12:33:00 PM,22.00,20.45,18.43,1208
07/04/2019 12:48:00 PM,21.92,20.47,18.53,1137
07/04/2019 1:03:00 PM,21.97,20.55,18.61,851
07/04/2019 1:18:00 PM,21.96,20.53,18.55,669
07/04/2019 1:33:00 PM,21.99,20.60,18.58,769
07/04/2019 1:48:00 PM,22.02,20.63,18.66,783
07/04/2019 2:03:00 PM,22.05,20.71,18.89,881
07/04/2019 2:18:00 PM,22.10,20.51,18.96,754
07/04/2019 2:33:00 PM,22.16,20.52,18.75,1264
07/04/2019 2:48:00 PM,22.06,20.43,18.94,878
07/04/2019 3:03:00 PM,22.33,20.43,18.86,693
07/04/2019 3:18:00 PM,22.19,20.36,19.24,443
07/04/2019 3:33:00 PM,22.42,20.44,18.59,694
07/04/2019 3:48:00 PM,22.50,20.88,18.66,268
07/04/2019 4:03:00 PM,22.41,20.37,18.23,153
07/04/2019 4:18:00 PM,22.34,20.35,18.85,189
07/04/2019 4:33:00 PM,22.74,20.38,18.43,150
07/04/2019 4:48:00 PM,22.58,20.40,18.93,153
07/04/2019 5:03:00 PM,22.40,20.26,18.40,127
07/04/2019 5:18:00 PM,22.60,20.46,18.90,121
07/04/2019 5:33:00 PM,22.89,20.31,18.94,112
07/04/2019 5:48:00 PM,22.49,20.45,18.97,99
07/04/2019 6:03:00 PM,22.56,20.47,19.03,100
07/04/2019 6:18:00 PM,22.64,20.37,18.84,82
07/04/2019 6:33:00 PM,22.50,20.46,18.82,79
07/04/2019 6:48:00 PM,22.34,20.32,18.91,78
07/04/2019 7:03:00 PM,22.46,20.71,18.88,63
07/04/2019 7:18:00 PM,22.69,20.59,18.14,39
07/04/2019 7:33:00 PM,22.63,20.51,18.38,27
07/04/2019 7:48:00 PM,22.52,20.61,18.76,19
07/04/2019 8:03:00 PM,22.52,20.36,18.60,14
07/04/2019 8:18:00 PM,22.63,20.67,18.76,9
07/04/2019 8:33:00 PM,22.62,20.49,18.26,6
07/04/2019 8:48:00 PM,22.45,20.52,18.60,8
07/04/2019 9:03:00 PM,22.35,20.59,18.55,6
07/04/2019 9:18:00 PM,22.57,20.53,18.67,5
07/04/2019 9:33:00 PM,22.40,20.69,18.76,5
07/04/2019 9:48:00 PM,22.31,20.60,18.66,9
07/04/2019 10:03:00 PM,22.27,20.57,18.82,6
07/04/2019 10:18:00 PM,22.31,20.57,18.68,6
07/04/2019 10:33:00 PM,22.21,20.40,18.88,5
07/04/2019 10:48:00 PM,22.16,20.08,18.85,8
07/04/2019 11:03:00 PM,22.17,20.63,18.83,6
07/04/2019 11:18:00 PM,22.35,20.67,18.77,5
07/04/2019 11:33:00 PM,22.42,20.74,18.86,6
07/04/2019 11:48:00 PM,22.33,20.90,19.00,5
07/05/2019 12:03:00 AM,22.90,20.86,18.92,6
07/05/2019 12:18:00 AM,23.20,20.87,18.80,5
07/05/2019 12:33:00 AM,23.79,20.93,18.31,5
07/05/2019 12:48:00 AM,24.14,20.72,18.01,6
07/05/2019 1:03:00 AM,23.44,20.48,18.10,6
07/05/2019 1:18:00 AM,22.94,20.57,17.87,5
07/05/2019 1:33:00 AM,21.87,20.66,17.96,6
07/05/2019 1:48:00 AM,22.18,20.48,17.75,5
07/05/2019 2:03:00 AM,22.29,20.38,17.38,5
07/05/2019 2:18:00 AM,22.21,20.41,17.54,6
07/05/2019 2:33:00 AM,21.77,20.34,17.68,3
07/05/2019 2:48:00 AM,21.48,20.25,17.76,5
07/05/2019 3:03:00 AM,21.45,20.23,17.74,5
07/05/2019 3:18:00 AM,22.45,20.30,17.70,3
07/05/2019 3:33:00 AM,22.69,20.33,17.72,5
07/05/2019 3:48:00 AM,23.63,20.40,17.70,3
07/05/2019 4:03:00 AM,23.68,20.38,17.75,5
07/05/2019 4:18:00 AM,23.63,20.49,17.72,5
07/05/2019 4:33:00 AM,23.58,20.52,17.54,8
07/05/2019 4:48:00 AM,23.59,20.45,17.48,8
07/05/2019 5:03:00 AM,23.53,20.57,17.47,16
07/05/2019 5:18:00 AM,23.56,20.71,17.35,27
07/05/2019 5:33:00 AM,23.45,20.77,17.12,37
07/05/2019 5:48:00 AM,23.37,20.51,17.12,51
07/05/2019 6:03:00 AM,23.24,20.52,17.14,88
07/05/2019 6:18:00 AM,22.96,20.57,17.07,100
07/05/2019 6:33:00 AM,22.98,20.51,17.20,130
07/05/2019 6:48:00 AM,23.18,20.53,17.40,160
07/05/2019 7:03:00 AM,23.30,20.54,17.34,181
07/05/2019 7:18:00 AM,22.87,20.27,17.56,209
07/05/2019 7:33:00 AM,22.78,20.33,17.63,253
07/05/2019 7:48:00 AM,22.33,20.33,17.61,503
07/05/2019 8:03:00 AM,22.30,20.06,17.42,257
07/05/2019 8:18:00 AM,22.46,20.12,17.25,367
07/05/2019 8:33:00 AM,22.40,20.13,17.56,398
07/05/2019 8:48:00 AM,22.42,20.24,17.58,491
07/05/2019 9:03:00 AM,22.55,20.25,17.45,405
07/05/2019 9:18:00 AM,22.58,20.28,17.50,599
07/05/2019 9:33:00 AM,22.32,20.23,17.43,650
07/05/2019 9:48:00 AM,22.37,20.19,17.76,634
07/05/2019 10:03:00 AM,22.01,20.20,18.05,718
07/05/2019 10:18:00 AM,22.49,20.28,17.61,599
07/05/2019 10:33:00 AM,22.40,20.41,17.78,639
07/05/2019 10:48:00 AM,22.50,20.43,17.74,569
07/05/2019 11:03:00 AM,22.47,20.40,17.80,555
07/05/2019 11:18:00 AM,22.08,20.22,17.87,597
07/05/2019 11:33:00 AM,22.56,20.31,17.75,829
07/05/2019 11:48:00 AM,22.57,20.44,17.52,1670
07/05/2019 12:03:00 PM,22.44,20.46,17.73,739
07/05/2019 12:18:00 PM,22.59,20.42,17.68,1148
07/05/2019 12:33:00 PM,22.14,20.55,18.07,841
07/05/2019 12:48:00 PM,22.33,20.68,18.19,1115
07/05/2019 1:03:00 PM,22.24,20.73,18.42,741
07/05/2019 1:18:00 PM,22.50,20.79,18.42,633
07/05/2019 1:33:00 PM,22.67,20.72,18.43,2475
07/05/2019 1:48:00 PM,22.60,20.76,18.61,1188
07/05/2019 2:03:00 PM,22.94,20.68,18.58,655
07/05/2019 2:18:00 PM,22.64,20.68,18.65,781
07/05/2019 2:33:00 PM,23.34,20.62,18.91,1003
07/05/2019 2:48:00 PM,23.07,20.97,18.80,850
07/05/2019 3:03:00 PM,23.80,20.90,18.62,949
07/05/2019 3:18:00 PM,23.72,21.00,18.66,436
07/05/2019 3:33:00 PM,24.11,20.97,19.15,573
07/05/2019 3:48:00 PM,23.50,21.03,19.21,840
07/05/2019 4:03:00 PM,24.10,21.02,19.15,211
07/05/2019 4:18:00 PM,25.45,21.05,19.18,495
07/05/2019 4:33:00 PM,24.95,21.07,19.13,277
07/05/2019 4:48:00 PM,25.04,21.02,19.14,144
07/05/2019 5:03:00 PM,25.22,21.01,19.17,181
07/05/2019 5:18:00 PM,25.54,21.02,19.46,184
07/05/2019 5:33:00 PM,25.41,21.06,19.55,141
07/05/2019 5:48:00 PM,25.51,21.09,19.52,142
07/05/2019 6:03:00 PM,25.56,21.04,19.55,102
07/05/2019 6:18:00 PM,25.62,21.03,19.69,100
07/05/2019 6:33:00 PM,25.52,21.08,19.68,75
07/05/2019 6:48:00 PM,25.51,21.15,19.71,69
07/05/2019 7:03:00 PM,25.46,21.18,19.80,52
07/05/2019 7:18:00 PM,25.56,21.14,19.78,39
07/05/2019 7:33:00 PM,25.53,21.00,19.82,24
07/05/2019 7:48:00 PM,25.50,21.09,19.95,16
07/05/2019 8:03:00 PM,25.49,21.03,20.05,10
